               data_ora   rad  temperatura elevazione
2023-03-01 02:00:02.151  5039        40.35         20
2023-03-01 02:00:02.354  5013        40.35         20
2023-03-01 02:00:02.557  5024        40.35         20
2023-03-01 02:00:02.776  5019        40.35         20
2023-03-01 02:00:02.979  5015        40.35         20
2023-03-01 02:00:03.182  5006        40.35         20
2023-03-01 02:00:03.385  5057        40.35         20
2023-03-01 02:00:03.604  5061        40.35         20
2023-03-01 02:00:03.822  5046        40.35         20
2023-03-01 02:00:04.026  5054        40.35         20
2023-03-01 02:00:04.244  5044        40.35         20
2023-03-01 02:00:04.447  5060        40.35         20
2023-03-01 02:00:04.651  5045        40.35         20
2023-03-01 02:00:04.822  5059        40.35         20
2023-03-01 02:00:05.041  5050        40.35         20
2023-03-01 02:00:05.244  5043        40.35         20
2023-03-01 02:00:05.463  5045        40.35         20
2023-03-01 02:00:05.666  5043        40.35         20
2023-03-01 02:00:05.869  5066        40.35         20
2023-03-01 02:00:06.057  5062        40.35         20
2023-03-01 02:00:06.275  5033        40.35         20
2023-03-01 02:00:06.479  5017        40.35         20
2023-03-01 02:00:06.682  5016        40.35         20
2023-03-01 02:00:06.885  5035        40.35         20
2023-03-01 02:00:07.104  5019        40.35         20
2023-03-01 02:00:07.322  5016        40.35         20
2023-03-01 02:00:07.536  4998        40.35         20
2023-03-01 02:00:07.739  4978        40.35         20
2023-03-01 02:00:07.942  5009        40.35         20
2023-03-01 02:00:08.161  5002        40.35         20
2023-03-01 02:00:08.379  5008        40.35         20
2023-03-01 02:00:08.567  4986        40.35         20
2023-03-01 02:00:08.786  4990        40.35         20
2023-03-01 02:00:08.957  4978        40.35         20
2023-03-01 02:00:09.161  4986        40.35         20
2023-03-01 02:00:09.379  4978        40.35         20
2023-03-01 02:00:09.582  4984        40.35         20
2023-03-01 02:00:09.786  4968        40.35         20
2023-03-01 02:00:09.989  4973        40.32         20
2023-03-01 02:00:10.207  4945        40.32         20
2023-03-01 02:00:10.411  4952        40.32         20
2023-03-01 02:00:10.614  4960        40.32         20
2023-03-01 02:00:10.817  4948        40.32         20
2023-03-01 02:00:11.035  4924        40.32         20
2023-03-01 02:00:11.239  4934        40.32         20
2023-03-01 02:00:11.442  4947        40.32         20
2023-03-01 02:00:11.660  4937        40.32         20
2023-03-01 02:00:11.864  4937        40.32         20
2023-03-01 02:00:12.067  4932        40.32         20
2023-03-01 02:00:12.285  4932        40.32         20
2023-03-01 02:00:12.504  4917        40.32         20
2023-03-01 02:00:12.707  4923        40.32         20
2023-03-01 02:00:12.879  4930        40.32         20
2023-03-01 02:00:13.082  4922        40.32         20
2023-03-01 02:00:13.285  4945        40.32         20
2023-03-01 02:00:13.489  4926        40.32         20
2023-03-01 02:00:13.707  4923        40.32         20
2023-03-01 02:00:13.910  4901        40.32         20
2023-03-01 02:00:14.113  4883        40.32         20
2023-03-01 02:00:14.332  4894        40.32         20
2023-03-01 02:00:14.535  4885        40.32         20
2023-03-01 02:00:14.738  4891        40.32         20
2023-03-01 02:00:14.942  4903        40.32         20
2023-03-01 02:00:15.160  4884        40.29         20
2023-03-01 02:00:15.363  4900        40.29         20
2023-03-01 02:00:15.582  4889        40.29         20
2023-03-01 02:00:15.801  4881        40.29         20
2023-03-01 02:00:16.004  4881        40.29         20
2023-03-01 02:00:16.207  4874        40.29         20
2023-03-01 02:00:16.426  4902        40.29         20
2023-03-01 02:00:16.629  4894        40.32         20
2023-03-01 02:00:16.801  4886        40.29         20
2023-03-01 02:04:14.006  5101        40.29         25
2023-03-01 02:04:14.209  5075        40.29         25
2023-03-01 02:04:14.428  5090        40.29         25
2023-03-01 02:04:14.631  5056        40.29         25
2023-03-01 02:04:14.834  5077        40.29         25
2023-03-01 02:04:15.037  5091        40.29         25
2023-03-01 02:04:15.256  5121        40.29         25
2023-03-01 02:04:15.428  5113        40.29         25
2023-03-01 02:04:15.647  5100        40.29         25
2023-03-01 02:04:15.850  5104        40.29         25
2023-03-01 02:04:16.053  5103        40.29         25
2023-03-01 02:04:16.272  5097        40.29         25
2023-03-01 02:04:16.459  5085        40.29         25
2023-03-01 02:04:16.662  5108        40.29         25
2023-03-01 02:04:16.865  5108        40.29         25
2023-03-01 02:04:17.084  5098        40.29         25
2023-03-01 02:04:17.287  5105        40.29         25
2023-03-01 02:04:17.490  5105        40.29         25
2023-03-01 02:04:17.709  5105        40.29         25
2023-03-01 02:04:17.928  5089        40.29         25
2023-03-01 02:04:18.131  5090        40.29         25
2023-03-01 02:04:18.350  5090        40.29         25
2023-03-01 02:04:18.553  5111        40.29         25
2023-03-01 02:04:18.756  5087        40.29         25
2023-03-01 02:04:18.959  5080        40.29         25
2023-03-01 02:04:19.178  5100        40.29         25
2023-03-01 02:04:19.350  5116        40.29         25
2023-03-01 02:04:19.553  5089        40.29         25
2023-03-01 02:04:19.771  5113        40.29         25
2023-03-01 02:04:19.975  5119        40.29         25
2023-03-01 02:04:20.193  5124        40.29         25
2023-03-01 02:04:20.381  5113        40.29         25
2023-03-01 02:04:20.584  5105        40.29         25
2023-03-01 02:04:20.787  5089        40.29         25
2023-03-01 02:04:21.006  5108        40.29         25
2023-03-01 02:04:21.209  5105        40.32         25
2023-03-01 02:04:21.412  5117        40.29         25
2023-03-01 02:04:21.631  5093        40.29         25
2023-03-01 02:04:21.834  5122        40.29         25
2023-03-01 02:04:22.053  5122        40.29         25
2023-03-01 02:04:22.271  5112        40.29         25
2023-03-01 02:04:22.474  5113        40.29         25
2023-03-01 02:04:22.678  5123        40.32         25
2023-03-01 02:04:22.896  5090        40.32         25
2023-03-01 02:04:23.099  5080        40.32         25
2023-03-01 02:04:23.303  5085        40.29         25
2023-03-01 02:04:23.474  5059        40.29         25
2023-03-01 02:04:23.693  5043        40.29         25
2023-03-01 02:04:23.896  5053        40.29         25
2023-03-01 02:04:24.099  5054        40.29         25
2023-03-01 02:04:24.302  5033        40.29         25
2023-03-01 02:04:24.506  5027        40.29         25
2023-03-01 02:04:24.724  5049        40.29         25
2023-03-01 02:04:24.927  5029        40.29         25
2023-03-01 02:04:25.131  5026        40.29         25
2023-03-01 02:04:25.334  5023        40.29         25
2023-03-01 02:04:25.552  5033        40.29         25
2023-03-01 02:04:25.755  5026        40.29         25
2023-03-01 02:04:25.959  5023        40.29         25
2023-03-01 02:04:26.177  5049        40.29         25
2023-03-01 02:04:26.396  5053        40.29         25
2023-03-01 02:04:26.599  5032        40.29         25
2023-03-01 02:04:26.818  5023        40.29         25
2023-03-01 02:04:27.021  5040        40.29         25
2023-03-01 02:04:27.224  5044        40.29         25
2023-03-01 02:04:27.396  5060        40.29         25
2023-03-01 02:04:27.615  5057        40.29         25
2023-03-01 02:04:27.818  5061        40.29         25
2023-03-01 02:04:28.021  5056        40.29         25
2023-03-01 02:04:28.224  5065        40.29         25
2023-03-01 02:04:28.427  5063        40.29         25
2023-03-01 02:04:28.630  5054        40.29         25
2023-03-01 02:04:28.849  5037        40.29         25
2023-03-01 02:04:29.052  5063        40.29         25
2023-03-01 02:04:29.255  5050        40.29         25
2023-03-01 02:04:29.474  5076        40.32         25
2023-03-01 02:04:29.677  5041        40.32         25
2023-03-01 02:04:29.896  5038        40.32         25
2023-03-01 02:04:30.099  5033        40.32         25
2023-03-01 02:04:30.318  5042        40.32         25
2023-03-01 02:04:30.521  5046        40.32         25
2023-03-01 02:04:30.740  5024        40.32         25
2023-03-01 02:04:30.943  5035        40.32         25
2023-03-01 02:04:31.146  5050        40.32         25
2023-03-01 02:04:31.318  5023        40.32         25
2023-03-01 02:04:31.536  5031        40.32         25
2023-03-01 02:04:31.739  5028        40.32         25
2023-03-01 02:04:31.943  5031        40.32         25
2023-03-01 02:04:32.146  5031        40.32         25
2023-03-01 02:04:32.349  5048        40.32         25
2023-03-01 02:04:32.568  5036        40.32         25
2023-03-01 02:04:32.771  5031        40.32         25
2023-03-01 02:04:32.974  5044        40.32         25
2023-03-01 02:04:33.177  5052        40.32         25
2023-03-01 02:04:33.396  5046        40.32         25
2023-03-01 02:04:33.599  5053        40.32         25
2023-03-01 02:04:33.802  5059        40.32         25
2023-03-01 02:04:34.036  5030        40.32         25
2023-03-01 02:04:34.224  5022        40.32         25
2023-03-01 02:04:34.443  5055        40.32         25
2023-03-01 02:04:34.661  5070        40.32         25
2023-03-01 02:04:34.864  5054        40.32         25
2023-03-01 02:04:35.067  5057        40.32         25
2023-03-01 02:04:35.255  5071        40.32         25
2023-03-01 02:04:35.458  5079        40.32         25
2023-03-01 02:04:35.661  5092        40.32         25
2023-03-01 02:04:35.864  5074        40.32         25
2023-03-01 02:04:36.067  5069        40.32         25
2023-03-01 02:04:36.270  5075        40.32         25
2023-03-01 02:04:36.474  5066        40.32         25
2023-03-01 02:04:36.692  5059        40.32         25
2023-03-01 02:04:36.895  5058        40.32         25
2023-03-01 02:04:37.114  5060        40.32         25
2023-03-01 02:04:37.317  5028        40.32         25
2023-03-01 02:04:37.520  5035        40.32         25
2023-03-01 02:04:37.739  5036        40.32         25
2023-03-01 02:04:37.942  5032        40.32         25
2023-03-01 02:04:38.145  5030        40.32         25
2023-03-01 02:04:38.349  5041        40.32         25
2023-03-01 02:04:38.567  5035        40.32         25
2023-03-01 02:04:38.786  5002        40.32         25
2023-03-01 02:04:38.989  5031        40.32         25
2023-03-01 02:04:39.208  5027        40.32         25
2023-03-01 02:04:39.380  5027        40.32         25
2023-03-01 02:04:39.583  5031        40.32         25
2023-03-01 02:04:39.786  5049        40.32         25
2023-03-01 02:04:39.989  5047        40.32         25
2023-03-01 02:04:40.192  5024        40.32         25
2023-03-01 02:04:40.411  5040        40.32         25
2023-03-01 02:04:40.614  5028        40.32         25
2023-03-01 02:04:40.817  5016        40.32         25
2023-03-01 02:04:41.036  5022        40.32         25
2023-03-01 02:04:41.239  4996        40.32         25
2023-03-01 02:04:41.442  5001        40.32         25
2023-03-01 02:04:41.645  5016        40.32         25
2023-03-01 02:04:41.848  4998        40.32         25
2023-03-01 02:04:42.067  5001        40.32         25
2023-03-01 02:04:42.286  5021        40.32         25
2023-03-01 02:04:42.489  5028        40.32         25
2023-03-01 02:04:42.708  5036        40.32         25
2023-03-01 02:04:42.926  5027        40.32         25
2023-03-01 02:04:43.129  5018        40.32         25
2023-03-01 02:04:43.301  5033        40.32         25
2023-03-01 02:04:43.489  5042        40.32         25
2023-03-01 02:04:43.707  5029        40.32         25
2023-03-01 02:04:43.911  5028        40.32         25
2023-03-01 02:04:44.129  5017        40.32         25
2023-03-01 02:04:44.332  5037        40.32         25
2023-03-01 02:04:44.536  5043        40.32         25
2023-03-01 02:04:44.739  5021        40.32         25
2023-03-01 02:04:44.957  4990        40.32         25
2023-03-01 02:04:45.161  5011        40.32         25
2023-03-01 02:04:45.364  5004        40.32         25
2023-03-01 02:04:45.582  4990        40.29         25
2023-03-01 02:04:45.786  4999        40.29         25
2023-03-01 02:04:45.989  4995        40.29         25
2023-03-01 02:04:46.207  4996        40.29         25
2023-03-01 02:04:46.410  4978        40.29         25
2023-03-01 02:04:46.614  4962        40.29         25
2023-03-01 02:04:46.832  4982        40.29         25
2023-03-01 02:04:47.051  4977        40.29         25
2023-03-01 02:04:47.223  4941        40.29         25
2023-03-01 02:04:47.410  4949        40.29         25
2023-03-01 02:04:47.629  4958        40.29         25
2023-03-01 02:04:47.832  4947        40.29         25
2023-03-01 02:04:48.035  4938        40.29         25
2023-03-01 02:04:48.254  4942        40.29         25
2023-03-01 02:04:48.457  4947        40.29         25
2023-03-01 02:04:48.660  4930        40.29         25
2023-03-01 02:04:48.879  4952        40.29         25
2023-03-01 02:04:49.082  4957        40.29         25
2023-03-01 02:04:49.301  4963        40.29         25
2023-03-01 02:04:49.504  4966        40.29         25
2023-03-01 02:04:49.707  4959        40.29         25
2023-03-01 02:04:49.910  4975        40.29         25
2023-03-01 02:04:50.129  4954        40.29         25
2023-03-01 02:04:50.332  4968        40.29         25
2023-03-01 02:04:50.535  4964        40.29         25
2023-03-01 02:04:50.754  4970        40.29         25
2023-03-01 02:04:50.973  4960        40.29         25
2023-03-01 02:04:51.129  4970        40.29         25
2023-03-01 02:04:51.348  4949        40.29         25
2023-03-01 02:04:51.551  4958        40.29         25
2023-03-01 02:04:51.754  4964        40.29         25
2023-03-01 02:04:51.973  4958        40.29         25
2023-03-01 02:04:52.176  4980        40.29         25
2023-03-01 02:04:52.379  4962        40.29         25
2023-03-01 02:04:52.582  4976        40.29         25
2023-03-01 02:04:52.801  4982        40.29         25
2023-03-01 02:04:52.988  4968        40.29         25
2023-03-01 02:04:53.207  4965        40.29         25
2023-03-01 02:04:53.426  4949        40.29         25
2023-03-01 02:04:53.629  4962        40.29         25
2023-03-01 02:04:53.832  4953        40.29         25
2023-03-01 02:04:54.051  4959        40.29         25
2023-03-01 02:04:54.254  4980        40.29         25
2023-03-01 02:04:54.472  4963        40.29         25
2023-03-01 02:04:54.676  4978        40.29         25
2023-03-01 02:04:54.879  4987        40.29         25
2023-03-01 02:04:55.097  4996        40.26         25
2023-03-01 02:04:55.254  5002        40.26         25
2023-03-01 02:04:55.472  5023        40.26         25
2023-03-01 02:04:55.676  5045        40.26         25
2023-03-01 02:04:55.894  5060        40.26         25
2023-03-01 02:04:56.097  5044        40.26         25
2023-03-01 02:04:56.300  5061        40.26         25
2023-03-01 02:04:56.519  5073        40.26         25
2023-03-01 02:04:56.707  5065        40.26         25
2023-03-01 02:04:56.910  5070        40.26         25
2023-03-01 02:04:57.113  5061        40.26         25
2023-03-01 02:04:57.332  5054        40.26         25
2023-03-01 02:04:57.550  5050        40.26         25
2023-03-01 02:04:57.754  5028        40.26         25
2023-03-01 02:04:57.972  5022        40.26         25
2023-03-01 02:04:58.175  4997        40.26         25
2023-03-01 02:04:58.379  4976        40.26         25
2023-03-01 02:04:58.597  4990        40.26         25
2023-03-01 02:04:58.800  4969        40.26         25
2023-03-01 02:04:59.019  4968        40.26         25
2023-03-01 02:04:59.191  4954        40.26         25
2023-03-01 02:04:59.394  4963        40.26         25
2023-03-01 02:04:59.597  4961        40.29         25
2023-03-01 02:04:59.816  4938        40.26         25
2023-03-01 02:05:00.019  4926        40.26         25
2023-03-01 02:05:00.222  4911        40.26         25
2023-03-01 02:05:00.425  4929        40.26         25
2023-03-01 02:05:00.628  4910        40.26         25
2023-03-01 02:05:00.831  4930        40.26         25
2023-03-01 02:05:01.050  4924        40.26         25
2023-03-01 02:05:01.253  4917        40.26         25
2023-03-01 02:05:01.472  4939        40.26         25
2023-03-01 02:05:01.691  4936        40.26         25
2023-03-01 02:05:01.894  4925        40.26         25
2023-03-01 02:05:02.097  4926        40.26         25
2023-03-01 02:05:02.300  4925        40.26         25
2023-03-01 02:05:02.519  4929        40.26         25
2023-03-01 02:05:02.722  4932        40.26         25
2023-03-01 02:05:02.941  4959        40.26         25
2023-03-01 02:05:03.113  4939        40.26         25
2023-03-01 02:05:03.316  4946        40.26         25
2023-03-01 02:05:03.519  4933        40.26         25
2023-03-01 02:05:03.738  4945        40.26         25
2023-03-01 02:05:03.941  4951        40.26         25
2023-03-01 02:05:04.159  4950        40.26         25
2023-03-01 02:05:04.347  4946        40.26         25
2023-03-01 02:05:04.550  4952        40.26         25
2023-03-01 02:05:04.753  4957        40.26         25
2023-03-01 02:05:04.972  4941        40.26         25
2023-03-01 02:05:05.175  4956        40.26         25
2023-03-01 02:05:05.378  4935        40.26         25
2023-03-01 02:05:05.597  4954        40.26         25
2023-03-01 02:05:05.816  4962        40.26         25
2023-03-01 02:05:06.019  4955        40.26         25
2023-03-01 02:05:06.237  4964        40.26         25
2023-03-01 02:05:06.440  4955        40.26         25
2023-03-01 02:05:06.644  4956        40.26         25
2023-03-01 02:05:06.847  4947        40.26         25
2023-03-01 02:05:07.034  4965        40.26         25
2023-03-01 02:05:07.237  4944        40.26         25
2023-03-01 02:05:07.440  4927        40.26         25
2023-03-01 02:05:07.654  4951        40.26         25
2023-03-01 02:05:07.857  4944        40.29         25
2023-03-01 02:05:08.060  4943        40.26         25
2023-03-01 02:05:08.263  4932        40.29         25
2023-03-01 02:05:08.466  4930        40.29         25
2023-03-01 02:05:08.685  4904        40.29         25
2023-03-01 02:05:08.888  4911        40.29         25
2023-03-01 02:05:09.107  4875        40.29         25
2023-03-01 02:05:09.310  4888        40.29         25
2023-03-01 02:05:09.513  4878        40.29         25
2023-03-01 02:05:09.732  4894        40.29         25
2023-03-01 02:05:09.950  4885        40.29         25
2023-03-01 02:05:10.153  4898        40.29         25
2023-03-01 02:05:10.357  4897        40.29         25
2023-03-01 02:05:10.575  4901        40.29         25
2023-03-01 02:05:10.778  4892        40.29         25
2023-03-01 02:05:10.982  4886        40.29         25
2023-03-01 02:05:11.169  4877        40.32         25
2023-03-01 02:05:11.372  4874        40.32         25
2023-03-01 02:05:11.575  4891        40.32         25
2023-03-01 02:05:11.778  4884        40.32         25
2023-03-01 02:05:11.981  4889        40.32         25
2023-03-01 02:05:12.185  4874        40.32         25
2023-03-01 02:05:12.403  4884        40.32         25
2023-03-01 02:05:12.606  4871        40.32         25
2023-03-01 02:05:12.810  4862        40.32         25
2023-03-01 02:05:13.013  4858        40.32         25
2023-03-01 02:05:13.231  4879        40.32         25
2023-03-01 02:05:13.434  4870        40.32         25
2023-03-01 02:05:13.638  4885        40.32         25
2023-03-01 02:05:13.856  4888        40.32         25
2023-03-01 02:05:14.075  4888        40.32         25
2023-03-01 02:05:14.278  4881        40.32         25
2023-03-01 02:05:14.497  4898        40.32         25
2023-03-01 02:05:14.700  4883        40.32         25
2023-03-01 02:05:14.919  4898        40.32         25
2023-03-01 02:05:15.091  4897        40.32         25
2023-03-01 02:05:15.294  4906        40.32         25
2023-03-01 02:05:15.497  4909        40.32         25
2023-03-01 02:05:15.700  4922        40.32         25
2023-03-01 02:05:15.903  4916        40.32         25
2023-03-01 02:05:16.106  4912        40.32         25
2023-03-01 02:05:16.325  4889        40.32         25
2023-03-01 02:05:16.528  4914        40.32         25
2023-03-01 02:05:16.731  4909        40.32         25
2023-03-01 02:05:16.950  4920        40.32         25
2023-03-01 02:05:17.153  4913        40.32         25
2023-03-01 02:05:17.356  4906        40.32         25
2023-03-01 02:05:17.559  4913        40.32         25
2023-03-01 02:05:17.778  4913        40.35         25
2023-03-01 02:05:17.997  4946        40.32         25
2023-03-01 02:05:18.200  4929        40.32         25
2023-03-01 02:05:18.419  4932        40.32         25
2023-03-01 02:05:18.622  4922        40.35         25
2023-03-01 02:05:18.825  4950        40.32         25
2023-03-01 02:05:19.012  4932        40.32         25
2023-03-01 02:05:19.215  4967        40.32         25
2023-03-01 02:05:19.419  4974        40.32         25
2023-03-01 02:05:19.622  4949        40.32         25
2023-03-01 02:05:19.825  4965        40.32         25
2023-03-01 02:05:20.028  4954        40.35         25
2023-03-01 02:05:20.247  4960        40.35         25
2023-03-01 02:05:20.450  4958        40.35         25
2023-03-01 02:05:20.653  4955        40.35         25
2023-03-01 02:05:20.872  4968        40.35         25
2023-03-01 02:05:21.075  4964        40.35         25
2023-03-01 02:05:21.278  4944        40.35         25
2023-03-01 02:05:21.481  4953        40.35         25
2023-03-01 02:05:21.700  4945        40.35         25
2023-03-01 02:05:21.903  4955        40.35         25
2023-03-01 02:05:22.121  4936        40.35         25
2023-03-01 02:05:22.340  4946        40.35         25
2023-03-01 02:05:22.543  4942        40.35         25
2023-03-01 02:05:22.746  4928        40.35         25
2023-03-01 02:05:22.934  4944        40.35         25
2023-03-01 02:05:23.137  4947        40.35         25
2023-03-01 02:05:23.340  4932        40.35         25
2023-03-01 02:05:23.543  4945        40.35         25
2023-03-01 02:05:23.746  4932        40.35         25
2023-03-01 02:05:23.949  4942        40.35         25
2023-03-01 02:05:24.153  4950        40.35         25
2023-03-01 02:05:24.371  4951        40.35         25
2023-03-01 02:05:24.574  4963        40.35         25
2023-03-01 02:05:24.793  4963        40.35         25
2023-03-01 02:05:24.996  4949        40.35         25
2023-03-01 02:05:25.199  4952        40.35         25
2023-03-01 02:05:25.418  4970        40.35         25
2023-03-01 02:05:25.621  4946        40.35         25
2023-03-01 02:05:25.824  4955        40.35         25
2023-03-01 02:05:26.043  4974        40.35         25
2023-03-01 02:05:26.246  4960        40.35         25
2023-03-01 02:05:26.465  4979        40.35         25
2023-03-01 02:05:26.684  4970        40.35         25
2023-03-01 02:05:26.887  4992        40.35         25
2023-03-01 02:05:27.059  4989        40.35         25
2023-03-01 02:05:27.262  4996        40.35         25
2023-03-01 02:05:27.465  4996        40.35         25
2023-03-01 02:05:27.668  5009        40.35         25
2023-03-01 02:05:27.871  5013        40.35         25
2023-03-01 02:05:28.090  4998        40.35         25
2023-03-01 02:05:28.293  5016        40.35         25
2023-03-01 02:05:28.512  5021        40.35         25
2023-03-01 02:05:28.715  5003        40.35         25
2023-03-01 02:05:28.918  4990        40.35         25
2023-03-01 02:05:29.121  4991        40.35         25
2023-03-01 02:05:29.340  4999        40.35         25
2023-03-01 02:05:29.543  5005        40.35         25
2023-03-01 02:05:29.746  5003        40.35         25
2023-03-01 02:05:29.965  5004        40.35         25
2023-03-01 02:05:30.168  5015        40.35         25
2023-03-01 02:05:30.387  4995        40.35         25
2023-03-01 02:05:30.605  4997        40.35         25
2023-03-01 02:05:30.808  4999        40.35         25
2023-03-01 02:05:30.980  4981        40.35         25
2023-03-01 02:05:31.183  4961        40.35         25
2023-03-01 02:05:31.386  4976        40.32         25
2023-03-01 02:05:31.590  4980        40.32         25
2023-03-01 02:05:31.808  4993        40.32         25
2023-03-01 02:05:32.011  4983        40.35         25
2023-03-01 02:05:32.215  4973        40.32         25
2023-03-01 02:05:32.418  4970        40.32         25
2023-03-01 02:05:32.636  4980        40.32         25
2023-03-01 02:05:32.840  4994        40.32         25
2023-03-01 02:05:33.043  5002        40.32         25
2023-03-01 02:05:33.261  4994        40.32         25
2023-03-01 02:05:33.464  5008        40.32         25
2023-03-01 02:05:33.683  5014        40.32         25
2023-03-01 02:05:33.886  5009        40.32         25
2023-03-01 02:05:34.089  5011        40.32         25
2023-03-01 02:05:34.308  5010        40.32         25
2023-03-01 02:05:34.511  5017        40.32         25
2023-03-01 02:05:34.730  4999        40.32         25
2023-03-01 02:05:34.902  5009        40.32         25
2023-03-01 02:05:35.105  5025        40.32         25
2023-03-01 02:05:35.308  5029        40.32         25
2023-03-01 02:05:35.511  5038        40.32         25
2023-03-01 02:05:35.730  5022        40.32         25
2023-03-01 02:05:35.933  5038        40.32         25
2023-03-01 02:05:36.136  5026        40.32         25
2023-03-01 02:05:36.355  5032        40.29         25
2023-03-01 02:05:36.558  5022        40.29         25
2023-03-01 02:05:36.761  5027        40.32         25
2023-03-01 02:05:36.964  5040        40.29         25
2023-03-01 02:05:37.183  5038        40.29         25
2023-03-01 02:05:37.386  5037        40.29         25
2023-03-01 02:05:37.589  5054        40.29         25
2023-03-01 02:05:37.808  5050        40.29         25
2023-03-01 02:05:38.011  5049        40.29         25
2023-03-01 02:05:38.230  5038        40.29         25
2023-03-01 02:05:38.433  5029        40.29         25
2023-03-01 02:05:38.652  5037        40.29         25
2023-03-01 02:05:38.808  5023        40.29         25
2023-03-01 02:05:39.027  5036        40.29         25
2023-03-01 02:05:39.230  5034        40.29         25
2023-03-01 02:05:39.433  5006        40.29         25
2023-03-01 02:05:39.652  5031        40.29         25
2023-03-01 02:05:39.855  5045        40.29         25
2023-03-01 02:05:40.058  5026        40.32         25
2023-03-01 02:05:40.277  5026        40.32         25
2023-03-01 02:05:40.480  5025        40.32         25
2023-03-01 02:05:40.667  5036        40.32         25
2023-03-01 02:05:40.886  5031        40.32         25
2023-03-01 02:05:41.105  5016        40.32         25
2023-03-01 02:05:41.308  5016        40.29         25
2023-03-01 02:05:41.526  5017        40.29         25
2023-03-01 02:05:41.730  5029        40.29         25
2023-03-01 02:05:41.933  5002        40.29         25
2023-03-01 02:05:42.136  5001        40.29         25
2023-03-01 02:05:42.355  5001        40.29         25
2023-03-01 02:05:42.558  5008        40.29         25
2023-03-01 02:05:42.776  5024        40.29         25
2023-03-01 02:05:42.948  5036        40.29         25
2023-03-01 02:05:43.151  5030        40.29         25
2023-03-01 02:05:43.355  5027        40.29         25
2023-03-01 02:05:43.573  5041        40.29         25
2023-03-01 02:05:43.776  5037        40.29         25
2023-03-01 02:05:43.979  5032        40.29         25
2023-03-01 02:05:44.198  5021        40.32         25
2023-03-01 02:05:44.401  5013        40.29         25
2023-03-01 02:05:44.604  5021        40.29         25
2023-03-01 02:05:44.808  5027        40.29         25
2023-03-01 02:05:45.026  5030        40.29         25
2023-03-01 02:05:45.229  5034        40.29         25
2023-03-01 02:05:45.448  5017        40.29         25
2023-03-01 02:05:45.651  5011        40.29         25
2023-03-01 02:05:45.854  5019        40.29         25
2023-03-01 02:05:46.073  4993        40.29         25
2023-03-01 02:05:46.276  5009        40.29         25
2023-03-01 02:05:46.479  5005        40.29         25
2023-03-01 02:05:46.698  4995        40.29         25
2023-03-01 02:05:46.870  5007        40.29         25
2023-03-01 02:05:47.073  4999        40.29         25
2023-03-01 02:05:47.276  4956        40.29         25
2023-03-01 02:05:47.495  4957        40.29         25
2023-03-01 02:05:47.698  4939        40.29         25
2023-03-01 02:05:47.917  4947        40.29         25
2023-03-01 02:05:48.120  4919        40.29         25
2023-03-01 02:05:48.307  4931        40.29         25
2023-03-01 02:05:48.510  4927        40.29         25
2023-03-01 02:05:48.729  4920        40.29         25
2023-03-01 02:05:48.932  4932        40.29         25
2023-03-01 02:05:49.151  4941        40.29         25
2023-03-01 02:05:49.370  4936        40.29         25
2023-03-01 02:05:49.573  4938        40.29         25
2023-03-01 02:05:49.776  4931        40.29         25
2023-03-01 02:05:49.979  4930        40.29         25
2023-03-01 02:05:50.198  4913        40.29         25
2023-03-01 02:05:50.401  4929        40.29         25
2023-03-01 02:05:50.620  4924        40.29         25
2023-03-01 02:05:50.792  4930        40.29         25
2023-03-01 02:05:50.995  4912        40.29         25
2023-03-01 02:05:51.198  4922        40.29         25
2023-03-01 02:05:51.416  4899        40.29         25
2023-03-01 02:05:51.620  4928        40.29         25
2023-03-01 02:05:51.838  4929        40.29         25
2023-03-01 02:05:52.041  4914        40.29         25
2023-03-01 02:05:52.229  4907        40.29         25
2023-03-01 02:05:52.432  4874        40.29         25
2023-03-01 02:05:52.651  4876        40.29         25
2023-03-01 02:05:52.854  4864        40.29         25
2023-03-01 02:05:53.073  4872        40.29         25
2023-03-01 02:05:53.291  4867        40.29         25
2023-03-01 02:05:53.494  4860        40.29         25
2023-03-01 02:05:53.698  4853        40.29         25
2023-03-01 02:05:53.916  4846        40.29         25
2023-03-01 02:05:54.119  4833        40.29         25
2023-03-01 02:05:54.323  4831        40.29         25
2023-03-01 02:05:54.526  4831        40.29         25
2023-03-01 02:05:54.713  4839        40.29         25
2023-03-01 02:05:54.916  4823        40.29         25
2023-03-01 02:05:55.119  4813        40.29         25
2023-03-01 02:05:55.338  4835        40.29         25
2023-03-01 02:05:55.541  4817        40.29         25
2023-03-01 02:05:55.760  4828        40.29         25
2023-03-01 02:05:55.963  4811        40.29         25
2023-03-01 02:05:56.151  4812        40.29         25
2023-03-01 02:05:56.354  4811        40.29         25
2023-03-01 02:05:56.557  4818        40.29         25
2023-03-01 02:05:56.776  4809        40.29         25
2023-03-01 02:05:56.979  4812        40.29         25
2023-03-01 02:05:57.197  4812        40.29         25
2023-03-01 02:05:57.416  4818        40.29         25
2023-03-01 02:05:57.619  4851        40.29         25
2023-03-01 02:05:57.838  4811        40.29         25
2023-03-01 02:05:58.041  4825        40.29         25
2023-03-01 02:05:58.244  4801        40.29         25
2023-03-01 02:05:58.447  4793        40.29         25
2023-03-01 02:05:58.666  4797        40.26         25
2023-03-01 02:05:58.838  4791        40.26         25
2023-03-01 02:05:59.041  4788        40.26         25
